continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Half,All,More than half,Many,Most,None,Few,Some,Less than half,-0.363434893,0.2534626,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,Some,None,All,Many,Less than half,Few,-0.499722983,-0.04238228,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,Half,All,Some,None,Many,More than half,0.436565255,-0.266204998,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Few,Less than half,More than half,Some,None,All,Most,-0.475346252,-0.306094195,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Less than half,More than half,Half,Many,Most,Some,0.459833818,-0.237396133,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Half,None,Many,Less than half,Most,Some,All,0.465373984,-0.200831035,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Half,All,None,Some,Less than half,Few,Many,-0.463157886,-0.015789481,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Half,More than half,None,Most,Less than half,Many,Few,0.524099747,-0.04127428,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Few,Many,None,Less than half,Some,Most,More than half,-0.376731292,-0.082271477,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Some,Half,Less than half,More than half,Many,Few,All,-0.514127382,-0.054570645,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,More than half,Most,Many,Few,Half,None,Less than half,0.431025088,0.274515181,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Few,Less than half,None,All,More than half,Some,Many,0.432132986,-0.004709149,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,None,Few,Less than half,Half,Most,All,-0.004432117,-0.034626047,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Few,Half,Some,All,Many,Less than half,More than half,0.357894758,0.264542933,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,Few,Most,Some,All,More than half,Many,-0.01883655,0.254570617,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,Less than half,Most,All,Half,Few,More than half,0.549584512,-0.301662062,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,Half,None,Many,All,Some,Few,0.47091415,0.313296396,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Most,Few,Some,Less than half,Half,None,Many,0.409972321,-0.258448832,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,Some,Most,Many,More than half,All,None,0.546260412,0.3775623,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Few,Some,More than half,Less than half,Most,All,Half,0.516343514,-0.011357348,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Half,None,All,Many,Few,Some,Most,0.045429379,-0.012465382,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Some,Less than half,Many,None,Few,All,Most,0.509695314,-0.268421064,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,0.38227149,-0.381440456,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,More than half,Some,Most,All,Many,Half,Less than half,-0.060941813,0.298891964,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,Few,Half,Many,None,Most,All,0.525207915,-0.016897515,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,Some,None,Half,More than half,Most,Many,-0.469806085,-0.024653781,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Few,More than half,All,Many,Some,Most,None,0.569529245,-0.280609498,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,139,1,339,ratio15_3_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,None,All,Half,Many,More than half,Less than half,Few,0.398891989,-0.009141282,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,More than half,Most,All,Few,Less than half,None,Many,0.357894758,0.293351781,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Half,Less than half,Many,Some,Most,None,All,0.356786725,0.019667549,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,Few,Less than half,None,Some,Many,All,0.064265945,-0.013573449,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,None,All,Less than half,Most,Many,Some,Half,0.511911381,-0.015789481,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,All,Some,Most,More than half,None,Half,0.025484781,0.005263151,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Few,Less than half,Most,Many,More than half,Half,-0.001108017,-0.259556798,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,168,1,339,ratio21_6_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Few,Many,Less than half,All,None,More than half,0.504155148,0.340997228,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,More than half,Most,Few,All,Some,None,Half,-0.058725679,-0.2473685,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,Half,Many,Few,All,Most,More than half,-0.426592788,0.040720215,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Few,Some,All,More than half,Most,None,Half,-0.386703591,0.268975015,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Less than half,More than half,Some,Many,Few,Most,All,0.080886444,-0.060110845,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,197,1,339,ratio23_8_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Most,More than half,Some,Less than half,All,Many,None,0.045429379,-0.071191144,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,None,Few,Most,Many,Less than half,Some,All,-0.439889187,0.223545702,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,Half,Some,All,Few,Many,None,-0.445429354,-0.225207835,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,None,All,Less than half,Most,Some,Many,Few,-0.40664819,-0.236288167,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,130,1,339,ratio15_2_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Few,More than half,Some,All,Many,Half,Less than half,0.466482017,0.021883649,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,None,All,More than half,Some,Few,Most,-0.375623258,-0.252908666,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,216,1,339,ratio31_15_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Less than half,All,More than half,Many,None,Most,Some,0.385595589,-0.031301947,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,Most,Some,Many,More than half,Less than half,Half,-0.065373946,0.343213294,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,Some,Most,More than half,None,Many,All,-0.067590013,0.260110783,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,More than half,All,Few,Less than half,None,Half,Most,-0.453185586,-0.365927991,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,Few,All,More than half,Half,Most,Some,-0.433240988,-0.055678679,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Half,Many,None,Most,Some,Less than half,Few,-0.385595558,-0.290581729,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,All,Less than half,Half,Few,Most,Many,More than half,-0.391135724,0.290027698,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,Some,All,Less than half,None,Few,Half,-0.459833786,-0.044598346,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,None,Less than half,All,Many,Half,Most,Some,0.496398915,0.031855949,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,More than half,Most,Few,None,Some,All,0.065373978,-0.036842113,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Many,Few,Some,Less than half,Half,More than half,All,0.049861512,0.215789469,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Many,None,Some,Less than half,More than half,All,Most,-0.383379491,-0.314958461,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,0.392243924,-0.427977853,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,None,More than half,Half,All,Few,Some,Many,0.435457086,0.022991683,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,More than half,None,Less than half,Few,Some,All,0.437673153,-0.050138512,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Few,Many,Half,Less than half,Most,More than half,None,0.436565255,0.052908547,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,None,Few,Half,Some,Most,Many,-0.354570627,-0.05900288,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,Few,Most,Some,More than half,Half,None,0.107479242,0.283379481,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Few,More than half,All,Half,Some,Many,Less than half,0.581717476,0.297783931,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,Less than half,Many,Most,Few,More than half,Half,-0.49529085,0.266758982,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,112,1,339,ratio14_3_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Most,Half,None,Many,All,More than half,Few,-0.374515225,-0.250692532,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Many,Few,Most,Half,More than half,All,Some,0.040997314,0.278947365,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Most,Many,Some,Few,None,Less than half,Half,-0.003324016,-0.049030479,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Many,More than half,Few,Less than half,Some,None,Most,-0.411080323,-0.055678679,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Less than half,All,Half,More than half,Most,Many,Few,-0.439889187,-0.326038793,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Most,Many,Few,Half,Some,All,Less than half,-0.067590013,0.036288048,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,All,Some,Most,Half,Less than half,More than half,0.367867057,-0.312742394,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,More than half,Few,Less than half,All,Many,Most,Half,0.027700847,0.343213294,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Less than half,Most,More than half,Few,Half,Some,-0.475346252,0.245706367,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Less than half,Most,Few,None,All,Some,More than half,0.145152373,-0.016897515,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Few,None,Half,Less than half,Most,Some,All,-0.408864256,0.271191115,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,All,Few,Some,None,Many,Less than half,Half,0.362326891,0.309972296,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,Half,Few,More than half,Less than half,Many,Most,-0.362326859,-0.222991701,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Most,Some,Few,None,All,More than half,Many,-0.008864183,0.016343483,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,None,All,Half,Few,More than half,Many,-0.39667589,0.236842101,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,More than half,Half,Most,All,None,Few,-0.519667548,-0.27396123,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Many,Some,None,Less than half,More than half,Most,All,-0.39667589,-0.217451534,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Most,Less than half,Half,Few,Some,Many,More than half,0.077562344,-0.036842113,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,Most,None,All,Few,Half,Many,0.059833812,-0.044598346,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Few,All,Less than half,Some,Half,Many,0.374515257,-0.271745164,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,All,Few,Some,Most,None,Less than half,0.438781186,-0.330470994,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Many,More than half,Most,Some,Half,None,Less than half,0.145152373,-0.062326878,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,Less than half,Some,Few,All,Half,None,0.076454311,-0.238504166,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,Few,Half,All,None,Many,Most,0.397784091,0.247922434,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Half,All,Many,Most,Some,None,-0.370083092,-0.000277016,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,More than half,None,Some,Few,Half,Most,Less than half,0.467590051,0.331024928,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
