continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,All,Few,Most,More than half,Some,None,Half,Less than half,Many,-0.412760417,-0.259114583,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,More than half,Many,Less than half,Half,Some,Few,Most,-0.412760417,-0.259114583,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,More than half,Few,Half,Less than half,All,Most,-0.412760417,-0.259114583,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Some,None,Most,Less than half,All,Half,Many,0.05859375,-0.268229167,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,None,Some,Many,Less than half,Half,Few,All,0.393229167,-0.049479167,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,All,Less than half,None,Few,Half,Some,Most,0.029947917,0.235677083,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Less than half,Most,All,Few,None,Half,Some,-0.35546875,-0.036458333,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,More than half,Few,Most,All,Half,Some,0.389322917,0.244791667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Less than half,Some,Most,Few,All,Half,None,0.4140625,-0.26953125,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Some,All,None,Most,More than half,Few,Half,0.088541667,-0.255208333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,Most,All,Few,Many,More than half,Some,-0.032552083,-0.263020833,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,Half,Some,Many,Most,More than half,All,0.388020833,0.231770833,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,All,Half,More than half,Most,Many,None,0.096354167,-0.04296875,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,296,1,339,ratio43_8_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,None,Few,Some,All,More than half,Less than half,Most,-0.407552083,0.296875,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,All,Few,Many,Half,More than half,Most,Some,-0.391927083,-0.048177083,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,Some,Less than half,Few,Most,More than half,All,-0.391927083,-0.048177083,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Some,Many,All,More than half,None,Few,Most,0.420572917,0.247395833,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Half,Less than half,None,Most,All,More than half,Some,-0.35546875,-0.266927083,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Some,Half,Many,Less than half,More than half,Most,All,-0.385416667,-0.092447917,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Some,More than half,Few,All,Less than half,None,Many,-0.040364583,-0.020833333,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Most,Less than half,Many,Half,Some,None,Few,0.514322917,0.00390625,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Half,More than half,None,Less than half,All,Many,Most,-0.459635417,-0.247395833,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,None,More than half,Most,Some,Few,Many,Less than half,-0.026041667,-0.071614583,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,0.309895833,-0.404947917,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Some,Most,More than half,Half,None,Many,Less than half,0.1015625,-0.266927083,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,Half,All,Many,None,Some,Few,0.411458333,-0.03515625,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,130,1,339,ratio15_2_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,All,More than half,Half,Most,None,Less than half,Few,0.048177083,0.251302083,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,More than half,Few,Less than half,Many,None,All,Half,-0.009114583,0.032552083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Half,None,Some,More than half,Most,Few,Less than half,-0.009114583,0.032552083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,Many,All,Less than half,None,Some,Few,0.348958333,-0.296875,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,Some,Most,Half,More than half,All,Few,-0.39453125,-0.055989583,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Most,Less than half,Some,Few,All,None,Half,-0.40234375,0.296875,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Half,Some,Most,Few,Many,Less than half,-0.454427083,-0.231770833,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Most,Many,Some,More than half,Few,None,All,-0.451822917,-0.075520833,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Some,Most,All,Many,Less than half,None,Half,-0.01171875,0.266927083,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,More than half,Many,None,Most,All,Less than half,0.493489583,-0.34765625,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Many,More than half,Most,Half,All,Few,None,0.084635417,-0.09375,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,All,Some,Half,None,More than half,Less than half,0.37890625,-0.0546875,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,Many,Most,Less than half,More than half,Half,Some,0.098958333,-0.028645833,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Most,Less than half,Many,Some,Few,Half,0.098958333,-0.028645833,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Many,All,Most,Less than half,Half,More than half,Few,0.40234375,-0.013020833,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Few,Half,More than half,Some,None,Many,Less than half,0.041666667,0.029947917,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Some,Most,None,Half,Less than half,Many,0.401041667,-0.01171875,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,168,1,339,ratio21_6_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Most,Half,Less than half,More than half,Many,Some,None,0.063802083,-0.0078125,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,Less than half,More than half,Few,All,Half,Most,0.032552083,0.274739583,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Many,Few,More than half,Most,All,Some,Half,0.032552083,0.274739583,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Half,None,Few,Less than half,All,Most,Some,-0.412760417,-0.0390625,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,All,Many,Most,Some,Half,Less than half,None,-0.651041667,-0.06640625,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,Half,More than half,Some,Less than half,Most,Many,0.44140625,0.020833333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Many,Some,Most,Few,All,More than half,None,0.087239583,0.010416667,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,Many,Half,All,Few,Some,None,-0.36328125,0.231770833,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,All,Less than half,Some,More than half,Most,Half,-0.375,0.053385417,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,Less than half,Most,Half,More than half,Few,None,-0.006510417,0.006510417,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,None,Most,All,Many,Few,Half,Less than half,0.015625,0.295572917,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,All,Some,Half,None,More than half,Most,Less than half,-0.041666667,-0.032552083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,All,Less than half,Most,More than half,None,Half,Few,-0.041666667,-0.032552083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Half,Many,Most,More than half,All,None,Few,-0.361979167,0.21484375,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,All,None,Less than half,Many,Few,Most,-0.41015625,0.02734375,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,0.23046875,-0.37109375,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,All,Most,More than half,Some,None,Half,0.50390625,0.223958333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Many,Few,Less than half,Half,More than half,None,Some,-0.493489583,0.260416667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Less than half,Many,All,Half,Few,None,Most,0.46875,-0.28125,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Half,Some,Less than half,Few,Most,More than half,0.126302083,-0.255208333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,None,Many,More than half,Some,Most,All,-0.493489583,-0.377604167,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,All,None,Some,More than half,Half,Few,-0.388020833,-0.04296875,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,Some,Less than half,Few,More than half,Half,None,0.125,-0.30078125,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,More than half,Most,Some,Few,Half,All,-0.48046875,0.30078125,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Half,Many,Less than half,None,Few,Most,More than half,-0.48046875,0.30078125,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Most,Less than half,Few,Half,Many,Some,0.015625,-0.255208333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,More than half,Few,Half,Many,None,All,Some,0.463541667,0.213541667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,None,Most,Many,Some,Less than half,More than half,Few,0.453125,0.247395833,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,41,1,339,ratioX0_4_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,None,All,Many,More than half,Less than half,Most,Half,-0.368489583,-0.240885417,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Few,Most,Half,None,More than half,All,Less than half,-0.385416667,-0.223958333,1,0,1,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,None,Less than half,Few,Half,More than half,Most,All,0.516927083,-0.287760417,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Most,Few,None,Less than half,More than half,All,Half,-0.412760417,0.30078125,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Less than half,Few,More than half,Many,None,Half,Some,-0.0625,0.00390625,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Half,Few,All,Some,Most,Less than half,None,-0.356770833,-0.006510417,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,All,More than half,Less than half,Many,Some,Few,-0.083333333,-0.0390625,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Few,Less than half,More than half,Some,All,None,Most,-0.083333333,-0.0390625,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Many,All,Most,None,Less than half,Half,Some,0.024739583,0.022135417,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,Half,Some,Many,Few,All,Less than half,-0.455729167,0.263020833,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,Some,None,Less than half,More than half,Few,Many,-0.477864583,-0.0390625,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Few,More than half,Less than half,Half,None,Many,Some,-0.067708333,-0.23828125,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Many,Most,More than half,Less than half,Some,Half,All,-0.015625,-0.3046875,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,94,1,339,ratio13_4_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,None,Less than half,All,Some,More than half,Half,Most,-0.46875,0.302083333,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,All,None,Less than half,Many,Half,Few,Some,-0.084635417,-0.037760417,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,None,More than half,Half,Most,All,Some,0.0234375,0.282552083,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,More than half,Less than half,Most,None,Few,Some,Many,0.048177083,0.229166667,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,All,More than half,Most,Many,None,Some,0.032552083,-0.076822917,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,Less than half,More than half,None,Some,Many,Few,0.01171875,0.2265625,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
