continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,More than half,Many,Some,Few,Less than half,None,All,Most,Half,0.08125,-0.311805556,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Few,Some,None,All,Many,Half,Less than half,0.477777778,-0.274305556,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Some,Many,Less than half,None,Few,More than half,All,-0.03125,-0.01875,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,Less than half,Half,Most,None,Few,Many,0.434027778,-0.010416667,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Many,Some,None,Half,Most,Less than half,Few,0.554166667,0.288888889,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,All,Less than half,Half,Few,None,Some,Many,-0.496527778,0.00625,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,More than half,Many,Some,Half,Less than half,None,All,0.423611111,0.036111111,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Some,None,More than half,Most,Half,Less than half,Many,-0.452777778,0.278472222,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Half,None,Less than half,Few,Some,All,Most,0.002777778,-0.015972222,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Many,None,Half,Most,All,Some,0.445138889,0.009027778,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Most,All,Many,More than half,None,Less than half,Some,0.506944444,0.298611111,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,2,1,339,ratio12_1_3_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Most,All,Many,More than half,None,Some,Few,-0.472222222,-0.283333333,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Some,Few,None,Most,All,Many,Half,0.434027778,0.247916667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Some,Few,None,Half,Many,All,More than half,0.059027778,0.302083333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Many,Some,Most,More than half,Few,Half,None,-0.011111111,0.260416667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Some,Most,All,More than half,None,Less than half,Half,-0.492361111,0.316666667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Many,Half,None,Few,Most,Some,-0.406944444,0.273611111,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,None,Less than half,All,More than half,Many,Few,-0.033333333,-0.263888889,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,41,1,339,ratioX0_4_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,More than half,Many,All,Less than half,Half,Few,Most,0.045138889,0.313888889,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Few,Half,Most,More than half,All,Some,None,0.488194444,-0.305555556,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,More than half,All,Many,Some,Most,Less than half,None,0.440277778,0.246527778,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,Some,All,Most,Few,More than half,Less than half,0.442361111,-0.002777778,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,0.368055556,-0.402083333,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Less than half,Most,None,All,Some,Half,More than half,0.458333333,-0.330555556,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,197,1,339,ratio23_8_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Most,Few,Some,Half,Many,None,All,-0.013888889,0.016666667,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Less than half,Half,Most,Some,Few,Many,-0.013888889,0.016666667,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,More than half,Half,Less than half,Few,All,Most,Many,-0.423611111,-0.2875,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,Half,Many,More than half,Most,None,Less than half,-0.40625,0.284027778,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,More than half,All,None,Some,Many,Most,0.409027778,0.016666667,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,None,Half,Few,Less than half,Many,More than half,-0.436805556,0.263888889,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Less than half,All,Many,Half,Few,Most,0.427777778,0.264583333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,Half,None,Some,More than half,Less than half,Many,0.492361111,-0.305555556,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,215,1,339,ratio31_12_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,Less than half,More than half,Half,Few,Many,None,-0.427777778,0.249305556,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,None,Some,Half,More than half,Most,Many,0.41875,0.279861111,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Many,Half,Some,Few,More than half,Less than half,None,0.46875,-0.28125,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,None,Most,Few,Many,Some,Half,More than half,-0.4375,-0.025694444,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Less than half,All,Many,None,Few,More than half,Some,0.442361111,0.307638889,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,Less than half,Few,All,None,Some,Many,-0.413194444,0.304166667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,Less than half,All,Few,Some,Many,None,0.486111111,0.209027778,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Most,Few,Less than half,All,More than half,None,Half,0.045833333,-0.020138889,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,All,Less than half,Some,Few,More than half,Most,Many,-0.393055556,-0.011111111,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Some,More than half,Less than half,Half,Few,None,All,-0.061111111,-0.002083333,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,All,More than half,Few,Most,Half,Some,Many,0.023611111,0.286111111,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Half,Some,Less than half,All,Many,More than half,Most,0.011805556,-0.2625,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Half,Few,None,Most,All,Some,Many,-0.004166667,-0.28125,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,Some,All,Less than half,None,Most,Many,-0.359722222,-0.040277778,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,168,1,339,ratio21_6_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Some,All,Most,Half,Less than half,More than half,Many,0.011805556,0.00625,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Half,Many,More than half,None,Few,Less than half,Most,-0.482638889,0.321527778,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,Half,None,Many,Some,More than half,All,-0.531944444,-0.035416667,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,Many,Few,Half,None,Most,Less than half,0.00625,-0.2875,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,None,Most,Few,More than half,Many,Half,Less than half,0.050694444,0.3,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Most,Some,Less than half,None,More than half,Half,All,0.04375,-0.070833333,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,All,None,Some,Most,Half,More than half,0.504166667,-0.292361111,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,Few,Many,None,All,Less than half,More than half,0.560416667,0.015277778,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,Many,Most,Few,All,Half,Less than half,0.465972222,-0.334722222,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,More than half,Less than half,Some,All,Few,Many,0.003472222,-0.2875,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,More than half,None,Less than half,Half,Many,Few,All,0.492361111,-0.298611111,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,0.325,-0.41875,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,Many,More than half,Half,All,None,Some,-0.384027778,-0.305555556,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Some,All,Many,More than half,Half,None,Less than half,0.515277778,0.313194444,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Many,Few,More than half,Most,Half,Less than half,Some,-0.415277778,-0.00625,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Some,Few,None,Less than half,Half,Many,All,-0.415277778,-0.00625,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,Half,Some,Less than half,All,More than half,None,-0.015972222,0.341666667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,None,More than half,Many,Some,Less than half,Most,0.500694444,0.007638889,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,Many,All,Most,Half,More than half,None,0.522222222,0.017361111,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,139,1,339,ratio15_3_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Some,None,Half,Many,Most,More than half,Few,0.082638889,-0.028472222,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Some,None,Many,Less than half,All,Most,More than half,0.013888889,0.04375,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,More than half,All,None,Some,Most,Many,-0.017361111,-0.290277778,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Few,Some,All,Half,Less than half,Most,More than half,-0.448611111,-0.272222222,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,All,Some,Half,Many,More than half,None,-0.065277778,0.271527778,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,All,Less than half,None,Some,Many,Half,Most,0.513194444,0.334722222,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,All,Half,Most,Some,More than half,Less than half,0.425,-0.291666667,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,216,1,339,ratio31_15_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,Many,None,Most,Less than half,Few,All,0.425,-0.291666667,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Less than half,Some,Half,Many,Few,Most,All,0.434722222,0.002083333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,Half,Most,None,Few,Less than half,Many,0.434722222,0.002083333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,Some,Less than half,Many,All,Few,None,0.042361111,-0.277083333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,87,1,339,ratio13_2_8_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,More than half,Less than half,None,Many,Half,Some,Most,0.047916667,0.266666667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,None,Few,Most,Less than half,Half,All,0.527083333,-0.355555556,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Many,Most,Some,Less than half,More than half,All,Half,0.578472222,-0.020833333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Few,None,Half,Many,Some,Less than half,Most,-0.4,0.295833333,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Few,Some,Less than half,Many,None,Half,Most,-0.009722222,0.316666667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,More than half,None,All,Less than half,Most,Many,0.0125,-0.004166667,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,All,Less than half,None,Most,Few,Some,Many,-0.078472222,-0.283333333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,Most,Few,Less than half,None,More than half,Half,0.040277778,-0.020833333,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Some,Less than half,Few,Many,More than half,All,None,0.0375,-0.279861111,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,Most,Many,None,All,Few,Half,0.025,-0.005555556,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,More than half,Less than half,Some,None,Half,Most,All,0.583333333,0.300694444,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Many,All,More than half,None,Less than half,Few,Most,-0.454166667,-0.295138889,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,More than half,Less than half,Many,None,All,Most,Half,0.425694444,0.239583333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,130,1,339,ratio15_2_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,More than half,All,Half,None,Most,Many,Some,0.446527778,0.265972222,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Most,More than half,None,Some,Less than half,All,Half,-0.440277778,0.311805556,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
