continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Some,More than half,None,Half,Most,Less than half,All,Many,Few,0.435185185,-0.024074074,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,None,Less than half,More than half,All,Half,Many,Most,0.036111111,-0.348148148,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,All,None,Some,Half,Less than half,Few,Most,0.417592593,0.312037037,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,None,All,Some,Most,Many,Less than half,Half,0.460185185,0.330555556,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,All,Many,None,Few,More than half,Half,Some,-0.442592593,0.331481481,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Half,Most,Few,Many,Less than half,None,More than half,0.072222222,-0.005555556,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Less than half,None,Some,Half,Many,Few,-0.525925926,0.035185185,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Most,Half,Many,None,More than half,Few,Some,0.590740741,-0.028703704,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,Few,Most,None,More than half,Half,Many,-0.473148148,0.260185185,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,More than half,Most,All,Few,Some,Many,Less than half,0.061111111,-0.325,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Most,Many,None,Half,Few,Less than half,Some,0.008333333,-0.060185185,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Many,All,Most,Some,Few,More than half,None,-0.4,-0.292592593,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,Most,More than half,Half,None,All,Many,-0.02962963,-0.299074074,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,More than half,Less than half,None,All,Most,Few,-0.380555556,0.023148148,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Most,Half,Some,All,None,Few,More than half,0.426851852,-0.326851852,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,Some,None,More than half,All,Less than half,Few,0.072222222,-0.369444444,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Half,None,Most,More than half,Few,All,Many,-0.434259259,-0.325,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Less than half,Most,Half,More than half,Few,None,All,-0.04537037,-0.086111111,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Few,None,More than half,Many,Some,Most,All,0.058333333,-0.286111111,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,299,1,339,ratio43_8_14_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Less than half,Few,Some,Most,Many,All,-0.350925926,0.334259259,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Many,More than half,Few,Half,Most,None,All,0.488888889,-0.272222222,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Many,Some,Most,Less than half,None,All,More than half,0.460185185,-0.010185185,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Most,Some,Half,None,Less than half,Few,All,0.061111111,-0.027777778,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,All,Less than half,Half,Some,More than half,Many,0.076851852,-0.275925926,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,More than half,Half,All,Few,Some,None,Most,0.539814815,0.276851852,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Some,Few,More than half,All,Most,None,Less than half,0.134259259,0.271296296,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,More than half,Many,Some,Few,None,Less than half,All,0.376851852,-0.292592593,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,All,Half,None,More than half,Some,Few,-0.427777778,-0.393518519,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Most,Many,More than half,Half,None,Few,All,-0.418518519,-0.022222222,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,0.32962963,-0.419444444,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Many,More than half,Most,Some,Few,Less than half,All,0.461111111,0.021296296,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Some,Most,All,Less than half,None,Few,0.530555556,0.273148148,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,226,1,339,ratio32_6_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,All,Less than half,None,Many,Some,Half,More than half,-0.47037037,0.366666667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Half,Some,Most,Few,Less than half,Many,More than half,-0.436111111,-0.306481481,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,More than half,Half,None,All,Many,Some,Less than half,0.477777778,0.285185185,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Most,Many,All,More than half,Few,None,Half,-0.387037037,-0.251851852,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Some,All,Less than half,Few,More than half,Many,Most,0.028703704,0.244444444,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,41,1,339,ratioX0_4_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,More than half,Many,Most,None,Some,Half,Less than half,0.391666667,-0.000925926,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,Most,Few,Half,All,None,Many,-0.083333333,-0.001851852,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,More than half,Many,All,Half,Few,None,Most,0.507407407,0.253703704,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Some,Less than half,All,Few,Half,More than half,Many,0.052777778,0.262962963,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Less than half,Many,More than half,All,Most,Few,Some,0.466666667,0.27037037,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,None,All,Few,Most,Many,Half,0.407407407,-0.362962963,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,Few,Half,Some,All,None,Many,-0.499074074,0.291666667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,Half,All,Most,Some,Many,Few,-0.038888889,-0.380555556,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,More than half,Some,Many,Few,All,Less than half,None,-0.093518519,0.221296296,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,Less than half,Most,Few,Many,None,All,-0.078703704,-0.052777778,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Some,Most,None,All,Less than half,Few,-0.455555556,-0.353703704,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,139,1,339,ratio15_3_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Some,Many,More than half,All,Few,None,Less than half,-0.443518519,0.299074074,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,87,1,339,ratio13_2_8_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,Many,Few,None,Half,All,Most,0.056481481,-0.021296296,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,All,Most,None,Few,Less than half,Half,0.481481481,-0.017592593,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,None,Less than half,Most,Few,All,More than half,-0.067592593,-0.310185185,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Many,Few,Less than half,Half,Most,Some,All,0.009259259,0.269444444,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Many,Most,Few,More than half,All,Less than half,Some,0.465740741,-0.325925926,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,More than half,All,Half,Some,Less than half,Most,0.465740741,-0.325925926,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,Half,All,Some,Less than half,Many,None,0.507407407,0.275925926,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Many,All,None,Less than half,Few,Some,More than half,0.061111111,-0.386111111,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Most,Few,Half,Less than half,Many,Some,0.448148148,0.282407407,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,Half,Less than half,Few,All,Most,More than half,0.040740741,-0.319444444,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,All,Most,Half,Many,Few,None,Less than half,0.468518519,-0.315740741,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,All,Half,None,Some,Few,Less than half,Many,-0.524074074,0.221296296,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Many,Less than half,None,Few,More than half,Most,All,0.102777778,-0.312962963,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,None,Most,Less than half,Many,All,More than half,Some,0.418518519,0.317592593,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,Most,More than half,Few,Half,Many,All,-0.424074074,-0.32962963,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,0.312037037,-0.400925926,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,None,Half,All,Most,Many,More than half,Less than half,0.44537037,0.331481481,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Less than half,Some,All,None,Many,Most,More than half,-0.476851852,-0.324074074,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Few,All,Half,More than half,Most,Less than half,Some,-0.424074074,0.32962963,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Most,None,Few,Many,Some,More than half,All,-0.016666667,0.019444444,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,All,More than half,Few,Half,Many,None,Some,0.00462963,0.338888889,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,169,1,339,ratio21_6_9_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Some,More than half,None,All,Few,Many,Less than half,0.617592593,0.331481481,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Many,Few,Most,None,More than half,Half,Some,-0.042592593,0.283333333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,More than half,All,Some,Half,Most,Many,None,-0.438888889,0.29537037,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,310,1,339,ratio51_10_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,Less than half,More than half,Some,Few,Most,All,0.068518519,-0.07962963,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,All,None,Some,Most,Few,More than half,-0.42962963,0.282407407,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,Many,None,Less than half,All,Few,Most,0.101851852,-0.316666667,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Some,All,None,More than half,Few,Less than half,Many,0.412962963,0.262962963,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,318,1,339,ratio51_15_18_18.png,,,,,,,,,,,,
