continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Few,None,Many,All,Some,More than half,Less than half,Half,Most,0.481481502,-0.249074085,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,All,Most,Some,More than half,None,Few,Many,0.594444467,0.016666659,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,259,1,339,ratio34_6_14_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Half,More than half,None,Many,All,Some,Most,0.468518539,-0.257407419,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Most,None,Half,Some,All,Few,Less than half,-0.577777745,0.315740738,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,All,Less than half,Many,Half,More than half,None,Most,0.428703723,-0.212037048,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Less than half,More than half,Some,Few,Most,Many,None,0.040740755,0.014814808,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Many,Most,Half,Some,None,Few,Less than half,-0.649074071,-0.336111124,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,All,Most,Some,Many,More than half,Few,Less than half,-0.546296291,-0.033333341,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,All,Less than half,None,Most,Many,Few,Half,-0.104629561,-0.09907414,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,Few,Half,Some,Most,All,More than half,-0.082407395,-0.062962971,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,Half,Many,All,Most,Some,More than half,-0.082407395,-0.062962971,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,273,1,339,ratio41_12_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,All,Many,Less than half,Half,Few,Some,-0.447222216,0.059259224,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,95,1,339,ratio13_4_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Few,More than half,Half,All,None,Most,Less than half,0.406481614,-0.245370381,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,112,1,339,ratio14_3_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,Some,None,Most,Many,Half,Few,0.042592606,-0.250925937,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,Most,All,None,Many,More than half,Half,0.070370385,0.232407403,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Half,Most,Some,None,More than half,Less than half,Few,0.104629644,-0.322222234,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Half,Less than half,Many,More than half,All,Most,None,-0.002777708,0.217592588,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Less than half,None,Half,Few,All,Some,Most,0.510185206,0.323148146,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Few,Half,Some,More than half,None,Less than half,Many,-0.397222215,0.031481446,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,All,More than half,Some,None,Many,Half,0.10555557,-0.302777846,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Half,Some,Most,More than half,None,Few,Less than half,0.507407428,-0.033333341,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Many,Most,More than half,Less than half,Some,Half,-0.445370364,0.237037033,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,0.308333351,-0.368518531,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,Less than half,Some,All,Many,Few,More than half,-0.467592586,-0.311111123,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,Many,More than half,Some,Half,Less than half,Most,-0.410185178,0.035185178,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Some,None,All,Less than half,Most,Many,Half,-0.410185178,0.035185178,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,Some,Less than half,Many,Most,More than half,Half,0.499074208,-0.294444456,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Some,All,Most,Few,Less than half,Many,None,0.041666681,-0.360185198,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Half,Many,Few,None,Most,More than half,Some,-0.024999987,-0.307407476,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Many,More than half,Most,Less than half,Few,All,None,-0.462037002,0.218518514,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,Less than half,Few,Half,Many,Most,None,-0.485185151,-0.009259267,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Some,All,Most,Many,Half,None,Less than half,0.474074094,0.005555548,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,More than half,Half,Many,None,Most,Few,-0.075925914,-0.068518527,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Half,Few,Some,All,Most,Many,None,-0.386111104,0.282407404,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,Few,Half,Most,None,More than half,All,0.404629649,0.323148146,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Many,Some,Less than half,Half,More than half,Few,All,0.442592612,0.337037035,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,262,1,339,ratio41_4_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,Many,All,Some,Half,Few,Less than half,0.442592612,0.337037035,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,Most,Few,More than half,All,Some,None,0.116666682,-0.227777789,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,More than half,Few,None,Many,All,Less than half,0.44537039,-0.227777789,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,All,Some,More than half,None,Most,Half,0.411111244,0.252777774,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Some,All,Most,More than half,Less than half,Many,Few,-0.376851844,-0.307407476,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Some,More than half,Many,All,Half,Few,Most,0.402777797,0.230555552,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Many,Half,Some,Few,None,Less than half,-0.43703703,0.289814812,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Some,None,Many,Few,More than half,All,Less than half,0.398148167,0.024074067,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,Half,Some,None,Most,All,Many,-0.590740736,0.335185169,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,None,More than half,Half,Most,Some,Many,Less than half,-0.41666666,0.367592591,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,None,Less than half,Some,Many,Half,Few,Most,-0.455555549,0.272222219,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,Half,All,Some,Many,None,More than half,-0.458333327,0.042592586,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,More than half,Some,Few,Less than half,None,Most,-0.087962951,-0.004629637,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Many,Half,None,Less than half,More than half,Most,All,0.453703724,0.026851817,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Half,Less than half,All,None,Most,Many,Few,-0.493518513,0.042592586,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Some,Half,All,None,Most,Many,Few,-0.425925919,-0.254629641,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Less than half,Some,Many,More than half,None,Half,Most,0.564814836,0.28333333,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Most,Few,Many,All,More than half,Some,None,0.465740761,-0.283333345,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,More than half,All,Less than half,Many,Most,Some,Half,0.060185199,0.276851849,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Many,Few,Half,Less than half,Most,Some,All,0.022222236,-0.018518526,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,Less than half,Most,None,Half,Many,Few,-0.024999987,-0.276851863,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,0.329629648,-0.365740754,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,None,All,Half,Few,Some,Many,-0.041666654,-0.32314816,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Few,None,All,Many,Some,More than half,Most,0.373148167,-0.334259272,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Most,Many,Less than half,Few,None,More than half,All,0.400925945,0.206481477,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Less than half,Most,Many,Some,Few,None,More than half,-0.595370366,0.31296296,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,More than half,All,Some,None,Few,Half,0.384259278,0.038888882,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Many,More than half,Few,All,Less than half,Most,Some,0.470370391,0.012962956,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,All,None,Less than half,Some,More than half,Half,0.492592613,-0.266666678,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Less than half,Most,Some,Many,Half,More than half,All,-0.512037031,0.008333326,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,All,Few,More than half,Less than half,Some,None,Most,0.017592606,0.268518515,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,None,Some,Less than half,Most,Few,All,Half,0.024074088,-0.028703712,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Less than half,None,More than half,All,Many,Half,Some,0.412962982,-0.330555624,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Few,Most,None,All,More than half,Some,Less than half,0.53425928,-0.356481494,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,Most,None,Few,Half,Less than half,More than half,-0.463888883,-0.041666675,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,Some,None,Few,All,Many,Half,0.467592613,-0.063888897,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Half,None,Less than half,More than half,Some,Few,All,-0.573148115,0.062962956,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,All,Some,Most,More than half,Less than half,Half,-0.575925921,-0.299074086,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Some,Many,Less than half,Half,All,None,Few,0.51388891,0.008333326,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Many,Few,Most,Less than half,Half,Some,0.101851867,-0.269444456,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,All,Few,Half,None,Many,Most,Some,-0.38703703,-0.059259268,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,320,1,339,ratio91_9_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,Half,None,Few,More than half,Some,All,-0.005555542,-0.062037045,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,78,1,339,ratio0Y_0_19_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,More than half,Less than half,Some,None,Half,Many,All,0.401851984,-0.202777788,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,Few,Many,All,Most,Half,None,0.401851984,-0.202777788,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,Most,More than half,Less than half,Half,Few,Some,-0.512962929,0.048148141,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,131,1,339,ratio15_2_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,None,Many,Most,More than half,All,Less than half,-0.062037025,-0.277777789,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Half,Many,Few,Less than half,Most,All,None,0.50462965,-0.008333341,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Half,None,More than half,All,Most,Few,Many,0.417592612,-0.240740752,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Some,Many,Most,None,Less than half,Half,-0.61944444,0.04166666,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,More than half,All,Most,Half,Many,Few,-0.431481475,-0.294444456,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Half,Less than half,All,None,Some,Most,Many,-0.353703696,-0.058333342,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Many,Less than half,Half,Few,Some,Most,All,0.042592606,-0.053703712,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,All,Few,Half,Some,Many,Most,-0.646296293,-0.024074082,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,Most,Many,All,None,Half,Few,-0.531481448,0.034259252,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Few,Most,Some,More than half,Many,Less than half,None,0.396296315,-0.270370438,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
